iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,epsilon
67,3,591.557,3,591.557,2,3,0,133.841,0.483523
68,3,591.557,3,591.557,3,3,0,133.815,0.483282
69,3,591.557,3,591.557,3,0,0,133.788,0.48304
70,3,591.557,3,591.557,3,1,0,133.761,0.482798
71,3,591.557,3,591.557,1,0,-12,133.734,0.482557
72,3,591.557,3,591.557,4,2,0,133.708,0.482316
73,3,591.557,3,591.557,2,2,0,133.681,0.482075
74,3,591.557,3,591.557,4,3,0,133.654,0.481834
75,3,591.557,3,591.557,4,2,0,133.627,0.481593
76,3,591.557,3,591.557,4,2,0,133.601,0.481352
77,3,591.557,3,591.557,4,1,0,133.574,0.481111
78,3,591.557,3,591.557,0,3,0,133.547,0.480871
79,3,591.557,3,591.557,0,1,0,133.521,0.48063
80,3,591.557,3,591.557,2,1,0,133.494,0.48039
81,3,591.557,3,591.557,2,1,0,133.467,0.48015
82,3,591.557,3,627.994,1,2,-0.0241963,133.44,0.47991
83,3,591.557,3,627.994,0,1,0,133.414,0.47967
84,3,591.557,3,627.994,1,2,0,133.387,0.47943
85,3,591.557,3,627.994,4,0,0,133.36,0.47919
86,3,591.557,3,639.496,1,3,-0.00763624,133.334,0.478951
87,3,591.557,3,627.994,2,0,0.00763565,133.307,0.478711
88,3,591.557,3,627.994,4,0,0,133.28,0.478472
89,3,591.557,3,627.994,1,3,0,133.254,0.478232
90,3,591.557,3,627.994,0,3,0,133.227,0.477993
91,3,591.557,3,626.959,0,2,0.000687541,133.2,0.477754
92,3,591.557,3,626.959,3,2,0,133.174,0.477515
93,3,591.557,3,591.557,2,2,0.0235031,133.147,0.477277
94,3,591.557,3,591.557,2,1,0,133.121,0.477038
95,3,591.557,3,591.557,4,0,0,133.094,0.4768
96,3,591.557,3,591.557,4,1,0,133.067,0.476561
97,3,591.557,3,591.557,2,1,0,133.041,0.476323
98,3,591.557,3,591.557,3,2,0,133.014,0.476085
99,3,591.557,3,591.557,3,2,0,132.987,0.475847
100,3,591.557,3,591.557,1,3,0,132.961,0.475609
101,3,591.557,3,591.557,0,0,0,132.934,0.475371
102,3,591.557,3,591.557,0,3,0,132.908,0.475133
103,3,591.557,3,591.557,3,3,0,132.881,0.474896
104,3,591.557,3,591.557,3,0,0,132.855,0.474658
105,3,591.557,3,591.557,1,0,0,132.828,0.474421
106,3,591.557,3,591.557,1,2,0,132.801,0.474184
107,3,591.557,3,591.557,4,1,0,132.775,0.473947
108,3,591.557,3,591.557,4,1,0,132.748,0.47371
109,3,591.557,3,591.557,2,0,0,132.722,0.473473
110,3,591.557,3,591.557,2,1,0,132.695,0.473236
111,3,591.557,3,591.557,0,3,0,132.669,0.472999
112,3,591.557,3,591.557,0,3,0,132.642,0.472763
113,3,591.557,3,591.557,0,1,0,132.616,0.472527
114,3,591.557,3,591.557,3,2,0,132.589,0.47229
115,3,591.557,3,591.557,1,3,0,132.563,0.472054
116,3,591.557,3,591.557,0,3,0,132.536,0.471818
117,3,591.557,3,591.557,4,2,0,132.509,0.471582
118,3,591.557,3,591.557,0,0,0,132.483,0.471346
119,3,591.557,3,591.557,2,1,0,132.457,0.471111
120,3,591.557,3,591.557,0,0,0,132.43,0.470875
121,3,591.557,3,591.557,1,0,0,132.404,0.47064
122,3,591.557,3,591.557,3,1,0,132.377,0.470404
123,3,591.557,3,591.557,0,2,0,132.351,0.470169
124,3,591.557,3,591.557,4,2,0,132.324,0.469934
125,3,591.557,3,591.557,4,2,0,132.298,0.469699
126,3,591.557,3,591.557,1,3,0,132.271,0.469464
127,3,591.557,3,591.557,4,3,0,132.245,0.46923
128,3,591.557,3,591.557,2,3,0,132.218,0.468995
129,3,591.557,3,591.557,2,1,0,132.192,0.46876
130,3,591.557,3,591.557,4,0,0,132.165,0.468526
131,3,591.557,3,591.557,2,0,0,132.139,0.468292
132,3,591.557,3,591.557,3,1,0,132.113,0.468058
133,3,591.557,3,591.557,2,1,0,132.086,0.467824
134,3,591.557,3,591.557,3,1,0,132.06,0.46759
135,3,591.557,3,591.557,1,2,0,132.033,0.467356
136,3,591.557,3,603.879,1,2,-0.00818288,132.007,0.467122
137,3,591.557,3,640.251,1,2,-0.0241505,131.98,0.466889
138,3,591.557,3,640.251,4,3,0,131.954,0.466655
139,3,591.557,3,640.251,3,0,0,131.928,0.466422
140,3,591.557,3,640.251,0,0,0,131.901,0.466189
141,3,591.557,3,640.251,4,3,0,131.875,0.465956
142,3,591.557,3,624.394,2,3,0.0105266,131.849,0.465723
143,3,591.557,3,624.394,0,0,0,131.822,0.46549
144,3,591.557,3,624.394,3,0,0,131.796,0.465257
145,3,591.557,3,591.557,3,1,0.0218006,131.769,0.465024
146,3,591.557,3,603.879,1,1,-0.00818288,131.743,0.464792
147,3,591.557,3,591.557,0,0,0.00818221,131.717,0.46456
148,3,591.557,3,591.557,2,1,0,131.69,0.464327
149,3,591.557,3,627.994,1,2,-0.0241963,131.664,0.464095
150,3,591.557,3,627.994,3,2,0,131.638,0.463863
151,3,591.557,3,621.51,2,2,0.00430496,131.611,0.463631
152,3,591.557,3,591.557,2,3,0.0198864,131.585,0.463399
153,3,591.557,3,591.557,4,3,0,131.559,0.463168
154,3,591.557,3,591.557,4,3,0,131.532,0.462936
155,3,591.557,3,591.557,3,3,0,131.506,0.462705
156,3,591.557,3,591.557,3,0,0,131.48,0.462473
157,3,591.557,3,591.557,0,1,0,131.454,0.462242
158,3,591.557,3,591.557,0,2,0,131.427,0.462011
159,3,591.557,3,591.557,2,1,0,131.401,0.46178
160,3,591.557,3,591.557,1,3,0,131.375,0.461549
161,3,591.557,3,591.557,0,0,0,131.348,0.461318
162,3,591.557,3,591.557,0,0,0,131.322,0.461088
163,3,591.557,3,607.439,1,0,-0.0105469,131.296,0.460857
164,3,591.557,3,607.439,4,2,0,131.27,0.460627
165,3,591.557,3,607.439,4,2,0,131.243,0.460396
166,3,591.557,3,591.557,2,1,0.0105458,131.217,0.460166
167,3,591.557,3,591.557,4,1,0,131.191,0.459936
168,3,591.557,3,591.557,3,1,0,131.165,0.459706
169,3,591.557,3,591.557,1,3,-12,131.138,0.459476
170,3,591.557,3,591.557,0,1,0,131.112,0.459246
171,3,591.557,3,591.557,0,0,0,131.086,0.459017
172,3,591.557,3,591.557,0,1,0,131.06,0.458787
173,3,591.557,3,591.557,4,1,0,131.034,0.458558
174,3,591.557,3,591.557,0,1,0,131.007,0.458329
175,3,591.557,3,591.557,0,1,0,130.981,0.458099
176,3,591.557,3,591.557,2,0,0,130.955,0.45787
177,3,591.557,3,591.557,2,0,0,130.929,0.457641
178,3,591.557,3,591.557,2,0,0,130.903,0.457413
179,3,591.557,3,591.557,2,0,0,130.876,0.457184
180,3,591.557,3,591.557,3,3,0,130.85,0.456955
181,3,591.557,3,591.557,3,2,0,130.824,0.456727
182,3,591.557,3,591.557,0,1,0,130.798,0.456498
183,3,591.557,3,591.557,3,2,0,130.772,0.45627
184,3,591.557,3,591.557,3,2,0,130.746,0.456042
185,3,591.557,3,591.557,1,2,0,130.719,0.455814
186,3,591.557,3,591.557,0,0,0,130.693,0.455586
187,3,591.557,3,607.439,1,0,-0.0105469,130.667,0.455358
188,3,591.557,3,607.439,1,0,0,130.641,0.455131
189,3,591.557,3,595.117,2,0,0.00818202,130.615,0.454903
190,3,591.557,3,591.557,2,3,0.00236394,130.589,0.454676
191,3,591.557,3,591.557,4,2,0,130.563,0.454448
192,3,591.557,3,591.557,2,2,0,130.536,0.454221
193,3,591.557,3,591.557,0,3,0,130.51,0.453994
194,3,591.557,3,591.557,0,2,0,130.484,0.453767
195,3,591.557,3,591.557,2,1,0,130.458,0.45354
196,3,591.557,3,591.557,3,0,0,130.432,0.453313
197,3,591.557,3,591.557,4,0,0,130.406,0.453087
198,3,591.557,3,591.557,4,1,0,130.38,0.45286
199,3,591.557,3,591.557,1,3,0,130.354,0.452634
200,3,591.557,3,591.557,4,2,0,130.328,0.452407
201,3,591.557,3,627.994,1,2,-0.0241963,130.302,0.452181
202,3,591.557,3,645.028,1,1,-0.0113082,130.276,0.451955
203,3,591.557,3,645.028,3,2,0,130.25,0.451729
204,3,591.557,3,645.028,0,0,0,130.224,0.451503
205,3,591.557,3,627.263,0,0,0.011792,130.198,0.451278
206,3,591.557,3,591.557,2,3,0.0237054,130.171,0.451052
207,3,591.557,3,591.557,3,3,0,130.145,0.450826
208,3,591.557,3,591.557,3,3,0,130.119,0.450601
209,3,591.557,3,591.557,2,0,0,130.093,0.450376
210,3,591.557,3,591.557,1,0,0,130.067,0.45015
211,3,591.557,3,591.557,0,3,0,130.041,0.449925
212,3,591.557,3,591.557,4,0,0,130.015,0.4497
213,3,591.557,3,591.557,4,1,0,129.989,0.449476
214,3,591.557,3,591.557,0,1,0,129.963,0.449251
215,3,591.557,3,591.557,4,1,0,129.937,0.449026
216,3,591.557,3,591.557,2,2,0,129.911,0.448802
217,3,591.557,3,591.557,0,3,0,129.885,0.448577
218,3,591.557,3,591.557,3,2,0,129.859,0.448353
219,3,591.557,3,603.879,1,2,-0.00818288,129.833,0.448129
220,3,591.557,3,603.879,0,2,0,129.807,0.447905
221,3,591.557,3,694.903,1,1,-0.0604393,129.781,0.447681
222,3,591.557,3,694.903,3,0,0,129.756,0.447457
223,3,591.557,3,603.879,2,3,0.0604028,129.73,0.447233
224,3,591.557,3,591.557,2,2,0.00818221,129.704,0.44701
225,3,591.557,3,591.557,2,0,0,129.678,0.446786
226,3,591.557,3,591.557,4,0,0,129.652,0.446563
227,3,591.557,3,591.557,4,1,0,129.626,0.446339
228,3,591.557,3,627.994,1,1,-0.0241963,129.6,0.446116
229,3,591.557,3,627.994,2,0,0,129.574,0.445893
230,3,591.557,3,627.994,3,3,0,129.548,0.44567
231,3,591.557,3,627.994,3,3,0,129.522,0.445447
232,3,591.557,3,627.994,0,3,0,129.496,0.445225
233,3,591.557,3,627.994,0,3,0,129.47,0.445002
234,3,591.557,3,627.994,1,2,-2.01131,129.444,0.44478
235,3,591.557,3,627.994,4,0,0,129.419,0.444557
236,3,591.557,3,626.959,4,1,0.000687541,129.393,0.444335
237,3,591.557,3,623.57,4,3,0.00224937,129.367,0.444113
238,3,591.557,3,623.57,2,0,0,129.341,0.443891
239,3,591.557,3,623.57,2,0,0,129.315,0.443669
240,3,591.557,3,623.57,2,1,0,129.289,0.443447
241,3,591.557,3,591.557,2,1,0.0212542,129.263,0.443225
242,3,591.557,3,591.557,2,1,0,129.238,0.443004
243,3,591.557,3,591.557,3,1,0,129.212,0.442782
244,3,591.557,3,591.557,1,2,0,129.186,0.442561
245,3,591.557,3,591.557,4,1,0,129.16,0.442339
246,3,591.557,3,591.557,1,0,-12,129.134,0.442118
247,3,591.557,3,591.557,0,3,0,129.108,0.441897
248,3,591.557,3,591.557,0,3,0,129.082,0.441676
249,3,591.557,3,591.557,0,3,0,129.057,0.441455
250,3,591.557,3,591.557,0,2,0,129.031,0.441235
251,3,591.557,3,591.557,0,0,0,129.005,0.441014
252,3,591.557,3,591.557,3,3,0,128.979,0.440794
253,3,591.557,3,591.557,0,0,0,128.953,0.440573
254,3,591.557,3,591.557,3,3,0,128.928,0.440353
255,3,591.557,3,591.557,3,1,0,128.902,0.440133
256,3,591.557,3,591.557,0,2,0,128.876,0.439913
257,3,591.557,3,591.557,1,1,-2.00818,128.85,0.439693
258,3,591.557,3,591.557,1,3,0,128.825,0.439473
259,3,591.557,3,591.557,2,1,0,128.799,0.439253
260,3,591.557,3,591.557,2,3,0,128.773,0.439033
261,3,591.557,3,591.557,2,3,0,128.747,0.438814
262,3,591.557,3,591.557,2,3,0,128.722,0.438595
263,3,591.557,3,591.557,3,2,0,128.696,0.438375
264,3,591.557,3,591.557,3,3,0,128.67,0.438156
265,3,591.557,3,591.557,0,0,0,128.644,0.437937
266,3,591.557,3,591.557,0,3,0,128.619,0.437718
267,3,591.557,3,591.557,0,3,0,128.593,0.437499
268,3,591.557,3,591.557,0,3,0,128.567,0.43728
269,3,591.557,3,591.557,2,3,0,128.541,0.437062
270,3,591.557,3,591.557,1,3,0,128.516,0.436843
271,3,591.557,3,591.557,2,1,0,128.49,0.436625
272,3,591.557,3,591.557,4,2,0,128.464,0.436406
273,3,591.557,3,591.557,4,2,0,128.439,0.436188
274,3,591.557,3,591.557,2,3,0,128.413,0.43597
275,3,591.557,3,591.557,3,3,0,128.387,0.435752
276,3,591.557,3,591.557,3,3,0,128.362,0.435534
277,3,591.557,3,591.557,0,3,0,128.336,0.435317
278,3,591.557,3,591.557,0,3,0,128.31,0.435099
279,3,591.557,3,591.557,4,1,0,128.285,0.434881
280,3,591.557,3,591.557,3,0,0,128.259,0.434664
281,3,591.557,3,591.557,2,1,0,128.233,0.434447
282,3,591.557,3,591.557,2,1,0,128.208,0.434229
283,3,591.557,3,591.557,4,2,0,128.182,0.434012
284,3,591.557,3,603.879,1,2,-0.00818288,128.156,0.433795
285,3,591.557,3,603.879,0,2,0,128.131,0.433578
286,3,591.557,3,591.557,0,3,0.00818221,128.105,0.433362
287,3,591.557,3,591.557,0,3,0,128.079,0.433145
288,3,591.557,3,591.557,0,3,0,128.054,0.432928
289,3,591.557,3,591.557,3,2,0,128.028,0.432712
290,3,591.557,3,591.557,0,3,0,128.003,0.432495
291,3,591.557,3,591.557,4,2,0,127.977,0.432279
292,3,591.557,3,591.557,4,2,0,127.951,0.432063
293,3,591.557,3,591.557,2,2,0,127.926,0.431847
294,3,591.557,3,591.557,2,3,0,127.9,0.431631
295,3,591.557,3,591.557,3,3,0,127.875,0.431415
296,3,591.557,3,591.557,0,3,0,127.849,0.4312
297,3,591.557,3,591.557,3,0,0,127.824,0.430984
298,3,591.557,3,591.557,2,3,0,127.798,0.430769
299,3,591.557,3,591.557,4,0,0,127.772,0.430553
300,3,591.557,3,591.557,4,0,0,127.747,0.430338
301,3,591.557,3,591.557,3,3,0,127.721,0.430123
302,3,591.557,3,591.557,4,1,0,127.696,0.429908
303,3,591.557,3,591.557,0,1,0,127.67,0.429693
304,3,591.557,3,591.557,2,2,0,127.645,0.429478
305,3,591.557,3,591.557,2,2,0,127.619,0.429263
306,3,591.557,3,591.557,2,2,0,127.594,0.429048
307,3,591.557,3,591.557,3,2,0,127.568,0.428834
308,3,591.557,3,591.557,3,1,0,127.543,0.42862
309,3,591.557,3,591.557,0,2,0,127.517,0.428405
310,3,591.557,3,591.557,4,0,0,127.492,0.428191
311,3,591.557,3,591.557,4,0,0,127.466,0.427977
312,3,591.557,3,591.557,0,3,0,127.441,0.427763
313,3,591.557,3,591.557,0,3,0,127.415,0.427549
314,3,591.557,3,591.557,3,1,0,127.39,0.427335
315,3,591.557,3,591.557,4,3,0,127.364,0.427122
316,3,591.557,3,591.557,3,0,0,127.339,0.426908
317,3,591.557,3,591.557,2,0,0,127.313,0.426695
318,3,591.557,3,591.557,3,2,0,127.288,0.426481
319,3,591.557,3,591.557,2,2,0,127.262,0.426268
320,3,591.557,3,591.557,1,3,0,127.237,0.426055
321,3,591.557,3,591.557,4,3,0,127.211,0.425842
322,3,591.557,3,591.557,3,3,0,127.186,0.425629
323,3,591.557,3,591.557,0,2,0,127.161,0.425416
324,3,591.557,3,591.557,0,0,0,127.135,0.425203
325,3,591.557,3,591.557,1,3,0,127.11,0.424991
326,3,591.557,3,591.557,4,1,0,127.084,0.424778
327,3,591.557,3,591.557,2,0,0,127.059,0.424566
328,3,591.557,3,591.557,2,0,0,127.033,0.424354
329,3,591.557,3,591.557,2,0,0,127.008,0.424141
330,3,591.557,3,591.557,0,1,0,126.983,0.423929
331,3,591.557,3,627.994,1,2,-0.0241963,126.957,0.423717
332,3,591.557,3,627.994,3,2,0,126.932,0.423506
333,3,591.557,3,627.994,3,2,0,126.906,0.423294
334,3,591.557,3,631.554,1,3,-0.00236342,126.881,0.423082
335,3,591.557,3,627.994,4,3,0.00236337,126.856,0.422871
336,3,591.557,3,627.994,4,3,0,126.83,0.422659
337,3,591.557,3,627.994,4,3,0,126.805,0.422448
338,3,591.557,3,627.994,3,0,0,126.78,0.422237
339,3,591.557,3,627.994,0,0,0,126.754,0.422025
340,3,591.557,3,591.557,1,3,0.0241905,126.729,0.421814
341,3,591.557,3,591.557,0,0,0,126.704,0.421604
342,3,591.557,3,591.557,2,2,0,126.678,0.421393
343,3,591.557,3,591.557,2,3,0,126.653,0.421182
344,3,591.557,3,591.557,2,2,0,126.628,0.420971
345,3,591.557,3,591.557,0,0,0,126.602,0.420761
346,3,591.557,3,591.557,3,1,0,126.577,0.420551
347,3,591.557,3,591.557,0,0,0,126.552,0.42034
348,3,591.557,3,603.879,1,1,-0.00818288,126.526,0.42013
349,3,591.557,3,603.879,4,2,0,126.501,0.41992
350,3,591.557,3,603.879,4,2,0,126.476,0.41971
351,3,591.557,3,640.251,1,2,-0.0241505,126.45,0.4195
352,3,591.557,3,640.251,4,3,0,126.425,0.419291
353,3,591.557,3,640.251,3,3,0,126.4,0.419081
354,3,591.557,3,640.251,3,3,0,126.374,0.418871
355,3,591.557,3,640.251,1,0,0,126.349,0.418662
356,3,591.557,3,591.557,2,1,0.0323249,126.324,0.418453
357,3,591.557,3,591.557,2,3,0,126.299,0.418243
358,3,591.557,3,591.557,0,1,0,126.273,0.418034
359,3,591.557,3,591.557,4,1,0,126.248,0.417825
360,3,591.557,3,591.557,0,2,0,126.223,0.417616
361,3,591.557,3,591.557,3,0,0,126.198,0.417407
362,3,591.557,3,591.557,3,0,0,126.172,0.417199
363,3,591.557,3,627.994,1,1,-0.0241963,126.147,0.41699
364,3,591.557,3,627.994,4,3,0,126.122,0.416782
365,3,591.557,3,627.994,4,3,0,126.097,0.416573
366,3,591.557,3,621.51,2,3,0.00430496,126.072,0.416365
367,3,591.557,3,591.557,2,2,0.0198864,126.046,0.416157
368,3,591.557,3,591.557,4,3,0,126.021,0.415949
369,3,591.557,3,591.557,1,2,0,125.996,0.415741
370,3,591.557,3,591.557,4,1,0,125.971,0.415533
371,3,591.557,3,591.557,0,0,0,125.945,0.415325
372,3,591.557,3,591.557,0,0,0,125.92,0.415117
373,3,591.557,3,591.557,0,0,0,125.895,0.41491
374,3,591.557,3,591.557,3,3,0,125.87,0.414702
375,3,591.557,3,591.557,4,2,0,125.845,0.414495
376,3,591.557,3,591.557,2,1,0,125.82,0.414288
377,3,591.557,3,591.557,4,1,0,125.794,0.414081
378,3,591.557,3,591.557,4,2,0,125.769,0.413874
379,3,591.557,3,591.557,1,0,0,125.744,0.413667
380,3,591.557,3,591.557,1,1,0,125.719,0.41346
381,3,591.557,3,591.557,1,3,0,125.694,0.413253
382,3,591.557,3,591.557,4,3,0,125.669,0.413047
383,3,591.557,3,591.557,3,3,0,125.644,0.41284
384,3,591.557,3,591.557,4,0,0,125.618,0.412634
385,3,591.557,3,591.557,2,2,0,125.593,0.412427
386,3,591.557,3,591.557,2,2,0,125.568,0.412221
387,3,591.557,3,591.557,3,2,0,125.543,0.412015
388,3,591.557,3,591.557,0,0,0,125.518,0.411809
389,3,591.557,3,591.557,0,1,0,125.493,0.411603
390,3,591.557,3,591.557,2,2,0,125.468,0.411397
391,3,591.557,3,591.557,3,1,0,125.443,0.411192
392,3,591.557,3,603.879,1,1,-0.00818288,125.418,0.410986
393,3,591.557,3,603.879,1,3,0,125.392,0.41078
394,3,591.557,3,603.879,3,3,0,125.367,0.410575
395,3,591.557,3,603.879,0,3,0,125.342,0.41037
396,3,591.557,3,603.879,0,0,0,125.317,0.410165
397,3,591.557,3,591.557,2,1,0.00818221,125.292,0.40996
398,3,591.557,3,591.557,1,0,0,125.267,0.409755
399,3,591.557,3,591.557,3,0,0,125.242,0.40955
400,3,591.557,3,591.557,4,2,0,125.217,0.409345
401,3,591.557,3,591.557,4,1,0,125.192,0.40914
402,3,591.557,3,591.557,4,2,0,125.167,0.408936
403,3,591.557,3,591.557,2,3,0,125.142,0.408731
404,3,591.557,3,591.557,4,3,0,125.117,0.408527
405,3,591.557,3,591.557,3,3,0,125.092,0.408323
406,3,591.557,3,591.557,4,0,0,125.067,0.408118
407,3,591.557,3,591.557,1,0,0,125.042,0.407914
408,3,591.557,3,591.557,0,1,0,125.017,0.40771
409,3,591.557,3,591.557,3,2,0,124.992,0.407507
410,3,591.557,3,591.557,0,2,0,124.967,0.407303
411,3,591.557,3,591.557,2,1,0,124.942,0.407099
412,3,591.557,3,627.994,1,1,-0.0241963,124.917,0.406896
413,3,591.557,3,591.557,2,3,0.0241905,124.892,0.406692
414,3,591.557,3,591.557,2,3,0,124.867,0.406489
415,3,591.557,3,603.879,1,1,-0.00818288,124.842,0.406286
416,3,591.557,3,591.557,3,0,0.00818221,124.817,0.406082
417,3,591.557,3,591.557,0,0,0,124.792,0.405879
418,3,591.557,3,591.557,0,0,0,124.767,0.405676
419,3,591.557,3,591.557,3,2,0,124.742,0.405474
420,3,591.557,3,591.557,4,2,0,124.717,0.405271
421,3,591.557,3,591.557,4,3,0,124.692,0.405068
422,3,591.557,3,591.557,1,3,0,124.667,0.404866
423,3,591.557,3,591.557,4,3,0,124.642,0.404663
424,3,591.557,3,591.557,2,3,0,124.617,0.404461
425,3,591.557,3,591.557,1,1,0,124.592,0.404259
426,3,591.557,3,591.557,2,0,0,124.568,0.404057
427,3,591.557,3,591.557,1,2,-2.0242,124.543,0.403855
428,3,591.557,3,591.557,3,3,0,124.518,0.403653
429,3,591.557,3,591.557,0,1,0,124.493,0.403451
430,3,591.557,3,591.557,0,1,0,124.468,0.403249
431,3,591.557,3,591.557,3,1,0,124.443,0.403047
432,3,591.557,3,591.557,3,1,0,124.418,0.402846
433,3,591.557,3,591.557,0,1,0,124.393,0.402644
434,3,591.557,3,591.557,3,1,0,124.368,0.402443
435,3,591.557,3,591.557,3,1,0,124.344,0.402242
436,3,591.557,3,591.557,2,1,0,124.319,0.402041
437,3,591.557,3,591.557,0,2,0,124.294,0.40184
438,3,591.557,3,591.557,0,1,0,124.269,0.401639
439,3,591.557,3,591.557,3,3,0,124.244,0.401438
440,3,591.557,3,591.557,3,1,0,124.219,0.401237
441,3,591.557,3,591.557,0,1,0,124.194,0.401037
442,3,591.557,3,591.557,3,1,0,124.17,0.400836
443,3,591.557,3,591.557,0,1,0,124.145,0.400636
444,3,591.557,3,591.557,0,1,0,124.12,0.400435
445,3,591.557,3,591.557,2,2,0,124.095,0.400235
446,3,591.557,3,591.557,3,1,0,124.07,0.400035
447,3,591.557,3,591.557,1,2,0,124.045,0.399835
448,3,591.557,3,591.557,3,1,0,124.021,0.399635
449,3,591.557,3,591.557,2,1,0,123.996,0.399435
450,3,591.557,3,591.557,0,1,0,123.971,0.399236
451,3,591.557,3,591.557,0,1,0,123.946,0.399036
452,3,591.557,3,591.557,0,1,0,123.921,0.398837
453,3,591.557,3,591.557,3,0,0,123.897,0.398637
454,3,591.557,3,591.557,0,1,0,123.872,0.398438
455,3,591.557,3,591.557,3,1,0,123.847,0.398239
456,3,591.557,3,591.557,3,1,0,123.822,0.398039
457,3,591.557,3,591.557,3,3,0,123.798,0.39784
458,3,591.557,3,591.557,1,3,0,123.773,0.397641
459,3,591.557,3,591.557,0,3,0,123.748,0.397443
460,3,591.557,3,591.557,4,3,0,123.723,0.397244
461,3,591.557,3,591.557,4,2,0,123.699,0.397045
462,3,591.557,3,591.557,1,2,0,123.674,0.396847
463,3,591.557,3,591.557,4,1,0,123.649,0.396648
464,3,591.557,3,591.557,0,3,0,123.624,0.39645
465,3,591.557,3,591.557,0,1,0,123.6,0.396252
466,3,591.557,3,591.557,3,1,0,123.575,0.396054
467,3,591.557,3,603.879,1,1,-0.00818288,123.55,0.395856
